,es,restecoperadormayorista,vuelos,resultados,ROS,PUJ,07-09-2021,14-09-2021,adultos,1,1,1,00:01:01,0,"0,00 %","0,00 %","0,00 US$"
,es,restecoperadormayorista,vuelos,resultados,ROS,PUJ,07-11-2021,15-11-2021,adultos,1,1,1,00:06:39,1,"0,00 %","0,00 %","0,00 US$"
,es,restecoperadormayorista,vuelos,resultados,ROS,PUJ,08-10-2021,18-10-2021,adultos,1,1,1,00:01:31,0,"0,00 %","0,00 %","0,00 US$"
,es,restecoperadormayorista,vuelos,resultados,ROS,PUJ,22-08-2021,29-08-2021,adultos,1,1,1,00:01:25,0,"0,00 %","0,00 %","0,00 US$"
,es,restecoperadormayorista,vuelos,resultados,ROS,RIO,02-12-2021,10-12-2021,adultos,1,1,1,00:03:27,0,"0,00 %","0,00 %","0,00 US$"
,es,restecoperadormayorista,vuelos,resultados,ROS,SDQ,08-10-2021,18-10-2021,adultos,1,1,1,00:00:00,0,"0,00 %","100,00 %","0,00 US$"
,es,reynadeloesteviajesyturismo,productos,detalle,32506,natal-call-inclusive,1,1,00:04:50,0,"0,00 %","0,00 %","0,00 US$"
,es,reynadeloesteviajesyturismo,productos,detalle,32506,natal-call-inclusive,tipo,productos,1,1,00:02:39,0,"0,00 %","0,00 %","0,00 US$"
,es,ricautraveltourempresadeviajes,hoteles,resultados,8260,0,santiago-de-chile-chile,07-06-2021,14-06-2021,h1,2,1,1,00:11:21,0,"0,00 %","0,00 %","0,00 US$"
,es,ricautraveltourempresadeviajes,productos,detalle,32804,iguazu-clasico,tipo,productos,1,1,00:00:00,0,"0,00 %","100,00 %","0,00 US$"
,es,ricautraveltourempresadeviajes,vuelos,resultados,BUE,BRC,12-04-2021,19-04-2021,adultos,2,1,1,00:00:36,0,"0,00 %","0,00 %","0,00 US$"
,es,ricautraveltourempresadeviajes,vuelos,resultados,BUE,BRC,12-04-2021,19-04-2021,adultos,2&includeBaggage,false&ff-dsd-org,12-04-2021&ff-hst-org,19-04-2021&ff-imp-org,41216.6808456&ff-imp-sel,41216.6808456,1,1,00:00:00,0,"0,00 %","100,00 %","0,00 US$"
,es,ricautraveltourempresadeviajes,vuelos,resultados,BUE,BRC,20-09-2021,27-09-2021,adultos,2,1,1,00:00:18,0,"0,00 %","0,00 %","0,00 US$"
,es,ricautraveltourempresadeviajes,vuelos,resultados,BUE,BRC,20-09-2021,27-09-2021,adultos,2&includeBaggage,false&ff-dsd-org,20-09-2021&ff-hst-org,27-09-2021&ff-imp-org,32803.2056144&ff-imp-sel,32803.2056144,1,1,00:22:05,0,"0,00 %","0,00 %","0,00 US$"
,es,ricautraveltourempresadeviajes,vuelos,resultados,BUE,MDZ,07-06-2021,14-06-2021,adultos,2,1,1,00:03:13,0,"0,00 %","0,00 %","0,00 US$"
,es,ricautraveltourempresadeviajes,vuelos,resultados,BUE,SCL,07-06-2021,14-06-2021,adultos,2,1,1,00:02:57,0,"0,00 %","0,00 %","0,00 US$"
,es,ricautraveltourempresadeviajes,vuelos,resultados,BUE,SLA,18-03-2021,23-03-2021,adultos,1,1,1,00:00:00,0,"0,00 %","100,00 %","0,00 US$"
,es,riouruguayviajes,cupos,resultados,desde,17-06-2021&hasta,17-06-2021&adultos,1,1,1,00:01:15,0,"0,00 %","0,00 %","0,00 US$"
,es,riouruguayviajes,vuelos,resultados,BUE,FTE,27-01-2021,01-02-2021,adultos,2,1,1,00:00:00,0,"0,00 %","100,00 %","0,00 US$"
,es,rispoli,cotizador-offline,home,resultados,USH,13-02-2021,20-02-2021,1,1,00:00:00,0,"0,00 %","100,00 %","0,00 US$"
,es,rispoli,hoteles,resultados,1537,0,cancuncosta-mujeres-mexico,11-02-2021,18-02-2021,h1,2,1,1,00:10:37,0,"0,00 %","0,00 %","0,00 US$"
,es,rispoli,hoteles,resultados,3800,0,iguazu-argentina,09-04-2021,13-04-2021,h1,2,1,1,00:00:00,0,"0,00 %","100,00 %","0,00 US$"
,es,rispoli,hoteles,resultados,3800,0,iguazu-argentina,27-02-2021,03-03-2021,h1,2,1,1,00:09:43,0,"0,00 %","0,00 %","0,00 US$"
,es,rispoli,hoteles,resultados,5527,0,mar-del-plata-argentina,10-02-2021,17-02-2021,h1,2,1,1,00:00:00,1,"100,00 %","100,00 %","0,00 US$"
,es,rispoli,hoteles,resultados,8100,0,san-carlos-de-bariloche-argentina,14-02-2021,21-02-2021,h1,2,1,1,00:00:00,0,"0,00 %","100,00 %","0,00 US$"
,es,ritmoturismo,productos,detalle,960,rio-de-janeiro,tipo,productos,1,1,00:11:15,0,"0,00 %","0,00 %","0,00 US$"
,es,romeosierra,hoteles,resultados,1537,0,cancuncosta-mujeres-mexico,15-04-2021,19-04-2021,h1,3&h2,2&h3,2,1,1,00:00:00,0,"0,00 %","100,00 %","0,00 US$"
,es,romerojuriviajes,hoteles,resultados,7463,0,puerto-madryn-argentina,14-10-2021,18-10-2021,h1,2,1,1,00:05:55,0,"0,00 %","0,00 %","0,00 US$"
,es,romerojuriviajes,hoteles,resultados,7463,0,puerto-madryn-argentina,14-10-2021,18-10-2021,h1,2&h2,2&h3,2&h4,2,1,1,00:00:00,0,"0,00 %","100,00 %","0,00 US$"
,es,romerojuriviajes,hoteles,resultados,7463,0,puerto-madryn-argentina,14-10-2021,18-10-2021,h1,3&h2,3&h3,2,1,1,00:00:21,0,"0,00 %","0,00 %","0,00 US$"
,es,romerojuriviajes,hoteles,resultados,7463,0,puerto-madryn-argentina,14-10-2021,18-10-2021,h1,4&h2,4,1,1,00:00:27,0,"0,00 %","0,00 %","0,00 US$"
,es,romerojuriviajes,hoteles,resultados,7463,0,puerto-madryn-argentina,26-10-2021,30-10-2021,h1,2,1,1,00:00:00,0,"0,00 %","100,00 %","0,00 US$"
,es,romerojuriviajes,hoteles,resultados,7463,0,puerto-madryn-argentina,28-09-2021,02-10-2021,h1,2,1,1,00:12:29,0,"0,00 %","0,00 %","0,00 US$"
,es,romerojuriviajes,hoteles,resultados,9408,0,trelew-argentina,14-10-2021,18-10-2021,h1,2,1,1,00:00:11,0,"0,00 %","0,00 %","0,00 US$"
,es,ruteniaviajes,productos,detalle,32807,bariloche-clasico,1,1,00:00:14,0,"0,00 %","0,00 %","0,00 US$"
,es,ruteniaviajes,vuelos,resultados,BUE,BRC,07-06-2021,13-06-2021,adultos,2&includeBaggage,true,1,1,00:17:52,0,"0,00 %","0,00 %","0,00 US$"
,es,ruteniaviajes,vuelos,resultados,RES,BRC,07-06-2021,13-06-2021,adultos,2&includeBaggage,true,1,1,00:17:15,0,"0,00 %","0,00 %","0,00 US$"
,es,safari,hoteles,resultados,7493,0,punta-cana-republica-dominicana,07-10-2021,15-10-2021,h1,2,1,1,00:00:00,0,"0,00 %","100,00 %","0,00 US$"
,es,saltoencantado,vuelos,resultados,PSS,BRC,12-08-2021,19-08-2021,adultos,1,1,1,00:00:00,0,"0,00 %","100,00 %","0,00 US$"
,es,samsara,hoteles,resultados,7200,0,playa-del-carmenriviera-maya-mexico,26-04-2021,06-05-2021,h1,2,1,1,00:00:00,0,"0,00 %","100,00 %","0,00 US$"
",es,sebastianviajes,hoteles,resultados,7200,0,playa-del-carmenriviera-maya-mexico,04-08-2021,11-08-2021,h1,2-5,8,10-1",1,1,00:00:00,0,"0,00 %","100,00 %","0,00 US$"
,es,sebastianviajes,hoteles,resultados,7493,0,punta-cana-republica-dominicana,08-11-2021,19-11-2021,h1,2,1,1,00:00:00,0,"0,00 %","100,00 %","0,00 US$"
,es,sebastianviajes,hoteles,resultados,7493,0,punta-cana-republica-dominicana,09-11-2021,20-11-2021,h1,2,1,1,00:00:44,0,"0,00 %","0,00 %","0,00 US$"
,es,sebastianviajes,hoteles,resultados,7493,0,punta-cana-republica-dominicana,14-03-2021,25-03-2021,h1,2,1,1,00:00:00,0,"0,00 %","100,00 %","0,00 US$"
,es,sebastianviajes,hoteles,resultados,7493,0,punta-cana-republica-dominicana,15-03-2021,26-03-2021,h1,2,1,1,00:01:08,0,"0,00 %","0,00 %","0,00 US$"
,es,sebastianviajes,hoteles,resultados,7493,0,punta-cana-republica-dominicana,31-10-2021,11-11-2021,h1,2,1,1,00:01:59,1,"0,00 %","0,00 %","0,00 US$"
",es,sebastianviajes,vuelos,resultados,BUE,CUN,06-08-2021,13-08-2021,adultos,2&menores,IFA,3CHD&includeBaggage,true&ff-dsd-org,06-08-2021&ff-hst-org,12-08-2021&ff-imp-org,489460.16543840006&ff-imp-sel,465534.4562128",1,1,00:03:02,0,"0,00 %","0,00 %","0,00 US$"
,es,serendipia,vuelos,resultados,BUE,MIA,25-03-2021,05-04-2021,adultos,1,1,1,00:04:10,0,"0,00 %","0,00 %","0,00 US$"
,es,serendipia,vuelos,resultados,COR,MIA,25-03-2021,05-04-2021,adultos,1,1,1,00:07:58,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,BUE,LPB,01-02-2021,08-02-2021,adultos,2,1,1,00:00:00,0,"0,00 %","100,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,BUE,LUQ,02-02-2021,,adultos,2,1,1,00:01:00,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,BUE,LUQ,02-02-2021,,adultos,2&includeBaggage,true,1,1,00:07:45,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,BUE,MAD,03-03-2021,02-06-2021,adultos,2&includeBaggage,true,1,1,00:00:53,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,BUE,MAD,04-03-2021,02-06-2021,adultos,2&includeBaggage,true&ff-dsd-org,03-03-2021&ff-hst-org,02-06-2021&ff-imp-org,203241.91632160003&ff-imp-sel,181488.9842896,1,1,00:02:54,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,BUE,MDZ,02-02-2021,,adultos,2,1,1,00:01:13,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,BUE,MDZ,02-02-2021,,adultos,2&includeBaggage,true,1,1,00:01:22,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,BUE,MEX,08-06-2021,22-06-2021,adultos,1,1,1,00:00:00,0,"0,00 %","100,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,BUE,MRR,04-02-2021,,adultos,1&includeBaggage,true,1,1,00:00:07,1,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,BUE,MRR,05-02-2021,,adultos,1&includeBaggage,true,1,1,00:00:10,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,BUE,PSS,25-02-2021,11-03-2021,adultos,1,1,1,00:00:30,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,BUE,PSS,26-02-2021,10-03-2021,adultos,1&includeBaggage,false&ff-dsd-org,25-02-2021&ff-hst-org,11-03-2021&ff-imp-org,0&ff-imp-sel,16660.0213416,1,1,00:03:38,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,BUE,RGA,02-02-2021,,adultos,1&includeBaggage,true,1,1,00:00:51,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,BUE,SAO,02-02-2021,,adultos,1&includeBaggage,true,1,1,00:00:10,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,BUE,SAO,04-02-2021,,adultos,1&includeBaggage,true,1,1,00:00:10,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,BUE,SAO,06-02-2021,,adultos,1&includeBaggage,true,1,1,00:00:14,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,BUE,SAO,08-02-2021,,adultos,1&includeBaggage,true,1,1,00:00:50,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,BUE,SAO,09-02-2021,,adultos,1&includeBaggage,true,1,1,00:00:09,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,BUE,SAO,10-02-2021,,adultos,1&includeBaggage,true,1,1,00:00:11,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,BUE,SCL,28-01-2021,,adultos,1&includeBaggage,true,1,1,00:00:07,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,BUE,SCL,28-01-2021,10-02-2021,adultos,1,1,1,00:00:55,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,BUE,SCL,29-01-2021,,adultos,1,1,1,00:00:18,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,BUE,SCL,29-01-2021,,adultos,1&includeBaggage,true,1,1,00:00:08,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,BUE,SCL,29-01-2021,12-02-2021,adultos,1&includeBaggage,false&ff-dsd-org,28-01-2021&ff-hst-org,10-02-2021&ff-imp-org,29561.306954400003&ff-imp-sel,19005.0234504,1,1,00:01:27,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,BUE,SCL,30-01-2021,,adultos,1,1,1,00:00:32,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,BUE,SCL,30-01-2021,,adultos,1&includeBaggage,true,1,1,00:00:07,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,BUE,SCL,31-01-2021,,adultos,1,1,1,00:00:39,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,COR,PSS,26-02-2021,15-03-2021,adultos,1&includeBaggage,false&ff-dsd-org,28-02-2021&ff-hst-org,13-03-2021&ff-imp-org,0&ff-imp-sel,21572.2866008,1,1,00:06:55,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,COR,PSS,28-02-2021,13-03-2021,adultos,1,1,1,00:00:42,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,COR,RGA,01-02-2021,,adultos,1&includeBaggage,true,1,1,00:00:15,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,COR,RGA,02-02-2021,,adultos,1&includeBaggage,true,1,1,00:00:23,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,COR,SCL,31-01-2021,03-02-2021,adultos,1,1,1,00:10:09,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,COR,USH,03-02-2021,,adultos,2&includeBaggage,true,1,1,00:00:09,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,COR,USH,04-02-2021,,adultos,2&includeBaggage,true,1,1,00:00:19,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,COR,USH,11-02-2021,,adultos,2&includeBaggage,true,1,1,00:00:09,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,EZE,SAO,08-02-2021,,adultos,1,1,1,00:05:19,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,LUQ,BUE,02-02-2021,04-02-2021,adultos,2&includeBaggage,true,1,1,00:01:14,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,LUQ,BUE,02-02-2021,07-02-2021,adultos,2&includeBaggage,true&ff-dsd-org,02-02-2021&ff-hst-org,04-02-2021&ff-imp-org,53572.499635199994&ff-imp-sel,35697.4485608,1,1,00:15:21,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,LUQ,BUE,07-02-2021,,adultos,1,1,1,00:00:16,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,LUQ,BUE,07-02-2021,,adultos,1&includeBaggage,true,1,1,00:00:00,0,"0,00 %","100,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,LUQ,BUE,08-02-2021,,adultos,1,1,1,00:00:05,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,LUQ,BUE,09-02-2021,,adultos,1,1,1,00:00:14,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,LUQ,BUE,23-02-2021,25-02-2021,adultos,1,1,1,00:02:17,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,LUQ,BUE,28-01-2021,,adultos,2&includeBaggage,true,1,1,00:00:00,1,"100,00 %","100,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,LUQ,PSS,11-02-2021,16-02-2021,adultos,2&includeBaggage,true,1,1,00:02:04,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,LUQ,PSS,13-02-2021,16-02-2021,adultos,2&includeBaggage,true,1,1,00:00:11,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,LUQ,PSS,14-02-2021,15-02-2021,adultos,2&includeBaggage,true&ff-dsd-org,13-02-2021&ff-hst-org,16-02-2021&ff-imp-org,0&ff-imp-sel,77466.819612,1,1,00:00:25,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,LUQ,PSS,26-02-2021,10-03-2021,adultos,1,1,1,00:00:28,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,LUQ,PSS,28-02-2021,10-03-2021,adultos,1&includeBaggage,false&ff-dsd-org,26-02-2021&ff-hst-org,10-03-2021&ff-imp-org,0&ff-imp-sel,26428.0735316,1,1,00:00:50,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,LUQ,PSS,28-02-2021,13-03-2021,adultos,1&includeBaggage,false&ff-dsd-org,28-02-2021&ff-hst-org,10-03-2021&ff-imp-org,26428.073531600003&ff-imp-sel,29122.8009748,1,1,00:03:11,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,LUQ,REL,02-02-2021,,adultos,1&includeBaggage,true,1,1,00:00:00,0,"0,00 %","100,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,LUQ,RGA,01-02-2021,,adultos,1&includeBaggage,true,1,1,00:00:14,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,LUQ,RGA,02-02-2021,,adultos,1&includeBaggage,true,1,1,00:02:41,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,LUQ,SCL,28-01-2021,,adultos,1&includeBaggage,true,1,1,00:01:40,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,LUQ,USH,02-02-2021,,adultos,1&includeBaggage,true,1,1,00:00:54,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,LUQ,USH,03-02-2021,,adultos,2&includeBaggage,true,1,1,00:00:05,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,LUQ,USH,04-02-2021,,adultos,2&includeBaggage,true,1,1,00:00:08,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,LUQ,USH,07-02-2021,,adultos,2&includeBaggage,true,1,1,00:00:13,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,LUQ,USH,09-02-2021,,adultos,2&includeBaggage,true,1,1,00:00:07,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,LUQ,USH,11-02-2021,,adultos,2&includeBaggage,true,1,1,00:01:43,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,MDZ,BOG,19-02-2021,,adultos,1&includeBaggage,true,1,1,00:01:52,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,MDZ,BOG,22-02-2021,,adultos,1&includeBaggage,true,1,1,00:00:11,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,MDZ,BOG,23-02-2021,,adultos,1&includeBaggage,true,1,1,00:01:05,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,MDZ,BOG,24-02-2021,,adultos,1&includeBaggage,true,1,1,00:00:11,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,MDZ,BOG,25-02-2021,,adultos,1&includeBaggage,true,1,1,00:00:13,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,MDZ,BOG,26-02-2021,,adultos,1&includeBaggage,true,1,1,00:00:16,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,MDZ,MAD,10-03-2021,20-03-2021,adultos,2&includeBaggage,true,1,1,00:00:21,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,MDZ,MAD,10-06-2021,17-06-2021,adultos,2&includeBaggage,true,1,1,00:00:00,0,"0,00 %","100,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,MDZ,MAD,13-03-2021,20-03-2021,adultos,2&includeBaggage,true&ff-dsd-org,10-03-2021&ff-hst-org,20-03-2021&ff-imp-org,217404.9807488&ff-imp-sel,189505.031456,1,1,00:01:29,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,MDZ,PSS,11-02-2021,16-02-2021,adultos,2&includeBaggage,true,1,1,00:00:15,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,MDZ,PSS,12-02-2021,16-02-2021,adultos,2&includeBaggage,true&ff-dsd-org,11-02-2021&ff-hst-org,16-02-2021&ff-imp-org,88166.3939208&ff-imp-sel,82642.3325208,1,1,00:00:00,0,"0,00 %","100,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,MDZ,PSS,26-02-2021,10-03-2021,adultos,1&includeBaggage,false&ff-dsd-org,25-02-2021&ff-hst-org,11-03-2021&ff-imp-org,0&ff-imp-sel,18882.3781276,1,1,00:02:20,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,MDZ,SAO,08-02-2021,,adultos,1,1,1,00:00:08,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,MDZ,SAO,08-02-2021,,adultos,1&includeBaggage,true,1,1,00:00:20,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,MDZ,SAO,10-02-2021,,adultos,1&includeBaggage,true,1,1,00:00:11,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,MDZ,SCL,28-01-2021,,adultos,1&includeBaggage,true,1,1,00:01:44,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,MDZ,SCL,28-01-2021,10-02-2021,adultos,1,1,1,00:00:30,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,MDZ,USH,02-02-2021,,adultos,1&includeBaggage,true,1,1,00:00:14,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,MDZ,USH,03-02-2021,,adultos,2&includeBaggage,true,1,1,00:00:18,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,MDZ,USH,04-02-2021,,adultos,2&includeBaggage,true,1,1,00:01:14,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,RCU,RGA,02-02-2021,,adultos,1&includeBaggage,true,1,1,00:00:08,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,RGL,BUE,08-02-2021,,adultos,1,1,1,00:00:12,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,RGL,BUE,09-02-2021,,adultos,1,1,1,00:00:10,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,RGL,BUE,10-02-2021,,adultos,1,1,1,00:00:13,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,RGL,BUE,12-02-2021,,adultos,1,1,1,00:00:09,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,RGL,BUE,13-02-2021,,adultos,1,1,1,00:00:13,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,RGL,BUE,14-02-2021,,adultos,1,1,1,00:00:00,0,"0,00 %","100,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,RGL,LUQ,07-02-2021,,adultos,1,1,1,00:00:06,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,RGL,LUQ,10-02-2021,,adultos,1,1,1,00:00:21,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,RGL,LUQ,11-02-2021,,adultos,1,1,1,00:00:12,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,RGL,MDZ,07-02-2021,,adultos,1,1,1,00:01:26,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,RGL,MDZ,08-02-2021,,adultos,1,1,1,00:00:13,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,RGL,MDZ,09-02-2021,,adultos,1,1,1,00:00:09,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,RGL,MDZ,10-02-2021,,adultos,1,1,1,00:00:08,0,"0,00 %","0,00 %","0,00 US$"
,es,serviciosaerocomercialessanluis,vuelos,resultados,UAQ,RGA,02-02-2021,,adultos,1&includeBaggage,true,1,1,00:05:21,0,"0,00 %","0,00 %","0,00 US$"
,es,sevenstravel,hoteles,resultados,1537,0,cancuncosta-mujeres-mexico,14-02-2021,21-02-2021,h1,2,1,1,00:02:11,1,"0,00 %","0,00 %","0,00 US$"
,es,sevenstravel,hoteles,resultados,1537,0,cancuncosta-mujeres-mexico,14-02-2021,22-02-2021,h1,3,1,1,00:00:22,0,"0,00 %","0,00 %","0,00 US$"
,es,sevenstravel,hoteles,resultados,1537,0,cancuncosta-mujeres-mexico,29-01-2021,05-02-2021,h1,2,1,1,00:04:51,0,"0,00 %","0,00 %","0,00 US$"
